Manufacturer,Family,Part #,Alternative Label 1,Alternative Label 2,Alternative Label 3,Alternative Label 4,Alternative Label 5,Alternative Label 6,Empty,Empty,Empty,Chip Type,Sub-Family,Model number,Core,Core designer,Microarchitecture,Threads,CPUID,Core Count,Pipeline,Multiprocessing,Empty,Empty,Empty,Architecture,Data Bus (ext),Address Bus,Empty,Empty,Frequency Min,Frequency Max/Typ,Actual bus frequency,Effective bus frequency,Bus bandwidth,Clock multiplier,Core Stepping,Empty,Empty,Empty,Empty,L1 data cache,L1 data associativity,L1 instruction cache,L1 instruction associativity,L1 unified cache,L1 unified associativity,L2 cache,L2 associativity,L3 cache,L3 associativity,Boot ROM,ROM Internal,ROM Type,RAM internal,RAM max,RAM type,Virtual memory max,Empty,Empty,Empty,Empty,Package,Package Size,Package Weight,Socket,Transistor count,Process Size,Metal Layers,Metal Type,Process technology,Die Size,Empty,Empty,Empty,Empty,Vcc range,Vcc(typ),Empty,Vcc(secondary),Vcc(tertiary),Vcc(core),Vcc(I/O),Power Min,Power Typ,Power Max,Power Thermal Design,Temperature range,Temperature Grade,Low Power Features,Empty,Empty,Empty,Empty,Empty,Instruction set,Instruction set extensions,Additional instructions,Computer architecture,ISA,Empty,Empty,Empty,Empty,FPU,On-chip peripherals,Features,Empty,Empty,Empty,Empty,Release date,Initial price,Applications,Military Spec,Comments,Empty,Empty,Empty,Empty,Empty,Empty,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,Reference 7,Reference 8
Intel,Xeon,BX80532KC2600DU SL6W9,RN80532KC064512 SL6W9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6W9.html,,,,,,,
Intel,Xeon,BX80532KC2700F SL79Z,RN80532KC0682M SL79Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL79Z.html,,,,,,,
Intel,Xeon,BX80532KC2800D SL6M7,BX80532KC2800DU SL6M7,RN80532KC072512 SL6M7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6M7.html,,,,,,,
Intel,Xeon,BX80532KC2800D SL6MS,BX80532KC2800DU SL6MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6MS.html,,,,,,,
Intel,Xeon,BX80532KC2800D SL6YX,BX80532KC2800DU SL6YX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6YX.html,,,,,,,
Intel,Xeon,BX80532KC2800F SL6YL,RN80532KC0722M SL6YL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6YL.html,,,,,,,
Intel,Xeon,BX80532KC2800F SL6Z8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6Z8.html,,,,,,,
Intel,Xeon,BX80532KC3000D SL6VW,RN80532KC080512 SL6VW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VW.html,,,,,,,
Intel,Xeon,BX80532KC3000D SL6WB,RN80532KC080512 SL6WB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6WB.html,,,,,,,
Intel,Xeon,BX80532KC3000D SL6YY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6YY.html,,,,,,,
Intel,Xeon,BX80532KC3000DU SL6X4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6X4.html,,,,,,,
Intel,Xeon,BX80532KC3000H SL79V,RN80532KC0804M SL79V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_BGA/mPGA-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL79V.html,,,,,,,
Intel,Xeon,BX80532KE2000D SL6NP,BX80532KE2000DU SL6NP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6NP.html,,,,,,,
Intel,Xeon,BX80532KE2000D SL6RQ,BX80532KE2000DU SL6RQ,RK80532KE041512 SL6RQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,2GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6RQ.html,,,,,,,
Intel,Xeon,BX80532KE2000D SL6VK,BX80532KE2000DU SL6VK,RK80532KE041512 SL6VK,,,,,,,,,,,,,,,,,,,,,,,,,,,,2GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VK.html,,,,,,,
Intel,Xeon,BX80532KE2000D SL6YM,BX80532KE2000DU SL6YM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6YM.html,,,,,,,
Intel,Xeon,BX80532KE2000D SL72C,BX80532KE2000DU SL72C,RK80532KE041512 SL72C,,,,,,,,,,,,,,,,,,,,,,,,,,,,2GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL72C.html,,,,,,,
Intel,Xeon,BX80532KE2000D SL73K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL73K.html,,,,,,,
Intel,Xeon,BX80532KE2400D SL6GD,BX80532KE2400DU SL6GD,RK80532KE056512 SL6GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6GD.html,,,,,,,
Intel,Xeon,BX80532KE2400D SL6NQ,BX80532KE2400DU SL6NQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6NQ.html,,,,,,,
Intel,Xeon,BX80532KE2400D SL6VL,BX80532KE2400DU SL6VL,RK80532KE056512 SL6VL,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VL.html,,,,,,,
Intel,Xeon,BX80532KE2400D SL6YN,BX80532KE2400DU SL6YN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6YN.html,,,,,,,
Intel,Xeon,BX80532KE2400D SL72D,BX80532KE2400DU SL72D,RK80532KE056512 SL72D,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL72D.html,,,,,,,
Intel,Xeon,BX80532KE2400D SL73L,BX80532KE2400DU SL73L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL73L.html,,,,,,,
Intel,Xeon,BX80532KE2400E SL7D4,BX80532KE2400EU SL7D4,RK80532KE0561M SL7D4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL7D4.html,,,,,,,
Intel,Xeon,BX80532KE2400E SL7DF,BX80532KE2400EU SL7DF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL7DF.html,,,,,,,
Intel,Xeon,BX80532KE2667D SL6GF,BX80532KE2667DU SL6GF,RK80532KE067512 SL6GF,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.667GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6GF.html,,,,,,,
Intel,Xeon,BX80532KE2667D SL6NR,BX80532KE2667DU SL6NR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.667GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6NR.html,,,,,,,
Intel,Xeon,BX80532KE2667D SL6VM,BX80532KE2667DU SL6VM,RK80532KE067512 SL6VM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.667GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VM.html,,,,,,,
Intel,Xeon,BX80532KE2667D SL6YP,BX80532KE2667DU SL6YP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.667GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6YP.html,,,,,,,
Intel,Xeon,BX80532KE2667D SL72E,BX80532KE2667DU SL72E,RK80532KE067512 SL72E,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.667GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL72E.html,,,,,,,
Intel,Xeon,BX80532KE2667D SL73M,BX80532KE2667DU SL73M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.667GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL73M.html,,,,,,,
Intel,Xeon,BX80532KE2800D SL6GG,BX80532KE2800DU SL6GG,RK80532KE072512 SL6GG,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6GG.html,,,,,,,
Intel,Xeon,BX80532KE2800D SL6NS,BX80532KE2800DU SL6NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6NS.html,,,,,,,
Intel,Xeon,BX80532KE2800D SL6VN,BX80532KE2800DU SL6VN,RK80532KE072512 SL6VN,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VN.html,,,,,,,
Intel,Xeon,BX80532KE2800D SL6YQ,BX80532KE2800DU SL6YQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6YQ.html,,,,,,,
Intel,Xeon,BX80532KE2800D SL72F,BX80532KE2800DU SL72F,RK80532KE072512 SL72F,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL72F.html,,,,,,,
Intel,Xeon,BX80532KE2800D SL73N,BX80532KE2800DU SL73N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL73N.html,,,,,,,
Intel,Xeon,BX80532KE2800E SL7D5,BX80532KE2800EU SL7D5,RK80532KE0721M SL7D5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL7D5.html,,,,,,,
Intel,Xeon,BX80532KE2800E SL7DG,BX80532KE2800EU SL7DG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL7DG.html,,,,,,,
Intel,Xeon,BX80532KE3066D SL6GH,RK80532KE083512 SL6GH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6GH.html,,,,,,,
Intel,Xeon,BX80532KE3066D SL6RR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6RR.html,,,,,,,
Intel,Xeon,BX80532KE3066D SL6VP,RK80532KE083512 SL6VP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VP.html,,,,,,,
Intel,Xeon,BX80532KE3066D SL6YR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6YR.html,,,,,,,
Intel,Xeon,BX80532KE3066E SL72G,RK80532KE0831M SL72G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL72G.html,,,,,,,
Intel,Xeon,BX80532KE3066E SL73P,BX80532KE3066EU SL73P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL73P.html,,,,,,,
Intel,Xeon,BX80532KE3200E SL72Y,RK80532KE0881M SL72Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL72Y.html,,,,,,,
Intel,Xeon,BX80532KE3200E SL73Q,BX80532KE3200EU SL73Q,B80532KE0881M SL73Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL73Q.html,,,,,,,
Intel,Xeon,BX80532KE3200F SL7AE,BX80532KE3200FU SL7AE,RK80532KE0882M SL7AE,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL7AE.html,,,,,,,
Intel,Xeon,BX80532KE3200F SL7BW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2GHz,,,,,,,,,,,,,,,,512KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL7BW.html,,,,,,,
Intel,Xeon,BX80546KG2800EP SL7DV,BX80546KG2800EU SL7DV,BX80546KG2800EA SL7DV,RK80546KG0721M SL7DV,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8GHz,,,,,,,,,,,,,,,,1024KiB,,,,,,,,,,,,,,,FC_PGA4/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL7DV.html,,,,,,,
Intel,Xeon,BX80546KG3000EU SL7DW,BX80546KG3000EA SL7DW,RK80546KG0801M SL7DW,,,,,,,,,,,,,,,,,,,,,,,,,,,,3GHz,,,,,,,,,,,,,,,,1024KiB,,,,,,,,,,,,,,,FC_PGA4/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL7DW.html,,,,,,,
Intel,Xeon,BX80546KG3000FA SL8P6,BX80546KG3000FP SL8P6,BX80546KG3000FU SL8P6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3GHz,,,,,,,,,,,,,,,,2048KiB,,,,,,,,,,,,,,,FC_PGA4/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL8P6.html,,,,,,,
Intel,Xeon,BX80546KG3000FP SL8ZQ,BX80546KG3000FU SL8ZQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3GHz,,,,,,,,,,,,,,,,2048KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL8ZQ.html,,,,,,,
Intel,Xeon,BX80546KG3200EA SL7DX,RK80546KG0881M SL7DX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2GHz,,,,,,,,,,,,,,,,1024KiB,,,,,,,,,,,,,,,FC_PGA4/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL7DX.html,,,,,,,
Intel,Xeon,BX80546KG3200FA SL8P5,BX80546KG3200FP SL8P5,BX80546KG3200FU SL8P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2GHz,,,,,,,,,,,,,,,,2048KiB,,,,,,,,,,,,,,,FC_PGA4/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL8P5.html,,,,,,,
Intel,Xeon,BX80546KG3200FA SL8ZP,BX80546KG3200FP SL8ZP,BX80546KG3200FU SL8ZP,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2GHz,,,,,,,,,,,,,,,,2048KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL8ZP.html,,,,,,,
Intel,Xeon,BX80546KG3400EU SL7DY,BX80546KG3400EP SL7DY,BX80546KG3400EA SL7DY,RK80546KG0961M SL7DY,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4GHz,,,,,,,,,,,,,,,,1024KiB,,,,,,,,,,,,,,,FC_PGA4/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL7DY.html,,,,,,,
Intel,Xeon,BX80546KG3400FA SL7ZK,BX80546KG3400FP SL7ZK,BX80546KG3400FU SL7ZK,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4GHz,,,,,,,,,,,,,,,,2048KiB,,,,,,,,,,,,,,,FC_PGA2/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL7ZK.html,,,,,,,
Intel,Xeon,BX80546KG3400FA SL8P4,BX80546KG3400FP SL8P4,BX80546KG3400FU SL8P4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4GHz,,,,,,,,,,,,,,,,2048KiB,,,,,,,,,,,,,,,FC_PGA4/mPGA-604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL8P4.html,,,,,,,
