Manufacturer,Family,Part #,Alternative Label 1,Alternative Label 2,Alternative Label 3,Alternative Label 4,Alternative Label 5,Alternative Label 6,Empty,Empty,Empty,Chip Type,Sub-Family,Model number,Core,Core designer,Microarchitecture,Threads,CPUID,Core Count,Pipeline,Multiprocessing,Empty,Empty,Empty,Architecture,Data Bus(ext),Address Bus,Bus comments,Frequency(ext),Frequency(internal min),Frequency(internal max/typ),Actual bus frequency,Effective bus frequency,Bus bandwidth,Clock multiplier,Core Stepping,Empty,Empty,Empty,Empty,L1 data cache,L1 data comments,L1 instruction cache,L1 instruction comments,L1 unified cache,L1 unified comments,L2 cache,L2 comments,L3 cache,L3 comments,Empty,ROM Internal,ROM Type,RAM internal,RAM max,RAM type,Virtual memory max,Empty,Empty,Empty,Empty,Package,Package Size,Package Weight,Socket,Transistor count,Process Size,Metal Layers,Metal Type,Process technology,Die size,Green,Empty,Empty,Empty,Vcc(core range),Vcc(core typical),Empty,Vcc(secondary),Vcc(tertiary),Empty,Vcc(I/O),I/O compatibility,Power Min,Power Typ,Power Max,Power Thermal Design,Temperature range,Temperature Grade,Low Power Features,Empty,Empty,Empty,Empty,Empty,Instruction set,Instruction set extensions,Additional instructions,Computer architecture,ISA,Empty,Empty,Empty,Empty,FPU,On-chip peripherals,Features,Empty,Empty,Production type,Clone,Release date,Initial price,Applications,Military Spec,Comments,Empty,Empty,Empty,Empty,Empty,Empty,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,Reference 7,Reference 8,Empty,Empty,Empty,Empty,Empty,Photo front filename 1,Photo front source 1,Photo front copyright 1,Photo front comment 1,Empty,Photo back filename 1,Photo back source 1,Photo back copyright 1,Photo back comment 1,Empty,Photo front filename 2,Photo front source 2,Photo front copyright 2,Photo front comment 2,Empty,Photo back filename 2,Photo back source 2,Photo back copyright 2,Photo back comment 2,Empty,Photo front filename 3,Photo front source 3,Photo front copyright 3,Photo front comment 3,Empty,Photo back filename 3,Photo back source 3,Photo back copyright 3,Photo back comment 3,Empty,Photo front filename 4,Photo front source 4,Photo front copyright 4,Photo front comment 4,Empty,Photo back filename 4,Photo back source 4,Photo back copyright 4,Photo back comment 4,Empty,Die photo 1,Die photo source 1,Die photo copyright 1,Die photo comment 1,Empty
Philips,MCS-51 (8032),P80C32IBP,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,24MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8032),P80C32IFA,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,24MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PLCC-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8032),P80C32IFB,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,24MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PQFP-44,,,NA,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8032),P80C32IFP,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,24MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8032),P80C32NBA,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,33MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PLCC-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8032),P80C32NBB,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,33MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PQFP-44,,,NA,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8032),P80C32NBP,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,33MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8032),P80C32NFA,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,33MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PLCC-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8032),P80C32NFB,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,33MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PQFP-44,,,NA,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8032),P80C32NFP,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,33MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52EBA,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,16MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,OTP,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PLCC-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52EBB,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,16MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,OTP,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PQFP-44,,,NA,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52EBF,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,16MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,UV-EPROM,256B,64KiB ROM and 64KiB RAM,,NA,,,,,Windowed CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52EBL,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,16MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,UV-EPROM,256B,64KiB ROM and 64KiB RAM,,NA,,,,,Windowed CERQUAD J-BEND-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52EBP,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,16MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,OTP,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52EFA,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,16MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,OTP,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PLCC-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52EFB,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,16MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,OTP,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PQFP-44,,,NA,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52EFF,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,16MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,UV-EPROM,256B,64KiB ROM and 64KiB RAM,,NA,,,,,Windowed CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52EFP,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,16MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,OTP,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52IBA,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,24MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,OTP,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PLCC-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52IBF,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,24MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,UV-EPROM,256B,64KiB ROM and 64KiB RAM,,NA,,,,,Windowed CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52IBL,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,24MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,UV-EPROM,256B,64KiB ROM and 64KiB RAM,,NA,,,,,Windowed CERQUAD J-BEND-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52IBP,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,24MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,OTP,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,0 to 70C,Commercial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52IFA,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,24MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,OTP,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PLCC-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52IFF,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,24MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,UV-EPROM,256B,64KiB ROM and 64KiB RAM,,NA,,,,,Windowed CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “80C32/87C52”, 16 Aug 1996. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/78497/PHILIPS/P80C32EBAA.html [Accessed 4 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-51 (8052),P87C52IFP,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,3.5MHz,24MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,8KiB,OTP,256B,64KiB ROM and 64KiB RAM,,NA,,,,,PDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,CMOS/TTL,,,,,-40 to 85C,Industrial,"Idle mode, power-down mode",,,,,,MCS-51,,,,MCS-51,,,,,none,"Clock generator, counter/timer, serial",,,,,,,,Embedded systems,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-48 (8048),MAB8048HP,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,1MHz,11MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,1KiB,,64B,,,NA,,,,,PDIP-40,,,DIP-40,,,,,,,,,,,4.5-5.5V,5V,,NA,NA,,5V,,,,400mW,,0 to 70C,Commercial,,,,,,,MCS-48,,,,MCS-48,,,,,none,"Clock generator, counter/timer, interrupt controller",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “MAB8048H/35HL MAB8049H/39HL MAB8050H/40HL”, Aug 1990. Available from: http://www.datasheetcatalog.com/datasheets_pdf/M/A/B/8/MAB8048H.shtml [Accessed 3 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philips,MCS-48 (8048),MAB8048HLP,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,1MHz,11MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,64B,,,NA,,,,,PDIP-40,,,DIP-40,,,,,,,,,,,4.5-5.5V,5V,,NA,NA,,5V,,,,400mW,,0 to 70C,Commercial,,,,,,,MCS-48,,,,MCS-48,,,,,none,"Clock generator, counter/timer, interrupt controller",,,,,,,,Embedded systems,no,,,,,,,,"Datasheet: Philips, “MAB8048H/35HL MAB8049H/39HL MAB8050H/40HL”, Aug 1990. Available from: http://www.datasheetcatalog.com/datasheets_pdf/M/A/B/8/MAB8048H.shtml [Accessed 3 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
